Position,"Track Name",Artist,Streams,URL
176,"Get Lucky - Radio Edit","Daft Punk",1242,https://open.spotify.com/track/2Foc5Q5nqNiosCNqttzHof
177,"Hey Brother",Avicii,1241,https://open.spotify.com/track/3zKST4nk4QJE77oLjUZ0Ng
178,Hello,OMFG,1237,https://open.spotify.com/track/6BAnxKyld909yo6Pk1DO3r
179,"Do I Wanna Know?","Arctic Monkeys",1232,https://open.spotify.com/track/3jfr0TF6DQcOLat8gGn7E2
180,Stay,Rihanna,1226,https://open.spotify.com/track/0GNI8K3VATWBABQFAzBAYe
181,"Another Love","Tom Odell",1219,https://open.spotify.com/track/3JvKfv6T31zO0ini8iNItO
182,"The Only Way Is Up","Martin Garrix",1218,https://open.spotify.com/track/5wsskBPgW3pw876uCa9JX4
183,"Just Give Me a Reason",P!nk,1209,https://open.spotify.com/track/1mKXFLRA179hdOWQBwUk9e
184,"Honey, I'm Good.","Andy Grammer",1208,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
185,Yellow,Coldplay,1203,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg
186,"Am I Wrong","Nico & Vinz",1201,https://open.spotify.com/track/1fidCEsYlaVE3pHwKCvpFZ
187,CoCo,"O.T. Genasis",1194,https://open.spotify.com/track/2JI71GHwq2LN8mtq3iCLYo
188,"Golden Boy - Eurovision 2015 - Israel","Nadav Guedj",1194,https://open.spotify.com/track/4pCBCEWeBGJxdRWqT8GQkY
189,"Wrecking Ball","Miley Cyrus",1187,https://open.spotify.com/track/2vwlzO0Qp8kfEtzTsCXfyE
190,Strong,"London Grammar",1186,https://open.spotify.com/track/7LA5YZPyUAxk8ZrmPas1yV
191,"Younger - Kygo Remix","Seinabo Sey",1185,https://open.spotify.com/track/7hrDA2n8BVGLyHra0rBiFd
192,Demons,"Imagine Dragons",1181,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
193,"Stay With Me - Live From Spotify Berlin","Angus & Julia Stone",1180,https://open.spotify.com/track/2GiYPEgOA7hb7sqsEWX8df
194,"Avenir - Radio Edit",Louane,1179,https://open.spotify.com/track/7xBWOrE5vHJi9fdfcXIy9Z
195,"Ta fête",Stromae,1178,https://open.spotify.com/track/4h95OrjKWYzVIai1EkvZbt
196,Conmigo,"Kendji Girac",1172,https://open.spotify.com/track/6AuD7ltWkkK54nxlRCxXiR
197,"Fade Out Lines - The Avener Rework","The Avener & Phoebe Killdeer",1170,https://open.spotify.com/track/1KCWsRszhja5ZaSOAOrI04
198,"Often - Kygo Remix","The Weeknd",1164,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
199,"Old Pine","Ben Howard",1159,https://open.spotify.com/track/0Qw7qGuXlVBZLcfoQ17yZn
200,"Tee Shirt",Birdy,1148,https://open.spotify.com/track/3C5in0EVdoGepp5bA6lhlE
