Position,"Track Name",Artist,Streams,URL
142,Sorry,"Justin Bieber",4870,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
143,"How Would You Feel (Paean)","Ed Sheeran",4869,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
144,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",4860,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
145,"Scars To Your Beautiful","Alessia Cara",4860,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
146,Closer,"The Chainsmokers",4854,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
147,"pick up the phone","Young Thug",4848,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
148,"Fy faen",Hkeem,4831,https://open.spotify.com/track/6EcTjceNc3WhEqrWzXIFwA
149,LAZERLAND,Rollan,4818,https://open.spotify.com/track/22uon28ZMIhgErOyzi39Ch
150,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4792,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
151,Panda,Desiigner,4736,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
152,"Stay With Me","Sam Smith",4697,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
153,"Whippin (feat. Felix Snow)",Kiiara,4694,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
154,"Ascension (feat. Vince Staples)",Gorillaz,4649,https://open.spotify.com/track/2bBMODHVTXGwE2aZYfbgCt
155,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",4647,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
156,Starving,"Hailee Steinfeld",4575,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
157,Skin,"Rag'n'Bone Man",4562,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
158,Mercy,"Shawn Mendes",4524,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
159,"Mr. Blue Sky","Electric Light Orchestra",4495,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
160,"No Good",Kaleo,4495,https://open.spotify.com/track/0gnS1k4dyGPuD3TtHFaCD8
161,GOD.,"Kendrick Lamar",4477,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
162,Heathens,"Twenty One Pilots",4465,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
163,"Baltasar Kormákur","Sturla Atlas",4465,https://open.spotify.com/track/234B6b9DD5A4EDHOIMjFQ5
164,"Daglega (Intro)","Aron Can",4455,https://open.spotify.com/track/0D8z9FQzjWaRvmugq2j0q4
165,"Mean 2 U","Sturla Atlas",4436,https://open.spotify.com/track/1E0OuikTUNl7uFMEkhbZy4
166,Halo,Beyoncé,4397,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
167,"The One","The Chainsmokers",4386,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
168,FEAR.,"Kendrick Lamar",4376,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
169,"do re mi",Blackbear,4342,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
170,"Sooner or Later","Jón Jónsson",4338,https://open.spotify.com/track/3DQem3yY6RQRYnOqWuzsLC
171,"Dancing On My Own","Calum Scott",4321,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
172,"What Do I Know?","Ed Sheeran",4301,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
173,Everyday,"Ariana Grande",4300,https://open.spotify.com/track/6yL2kTsdVwYnGwPkKGtMd5
174,"Deja Vu","Post Malone",4268,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
175,"Momentz (feat. De La Soul)",Gorillaz,4257,https://open.spotify.com/track/2RCp9QBnFSxdKe8RD4xF8s
176,"Halo (Beyonce Cover) [Live On Icelandic National Radio]",Hjaltalín,4253,https://open.spotify.com/track/2i9ArJ8VpPu5scoaIG0OkZ
177,"I Can't Go On Without You",Kaleo,4209,https://open.spotify.com/track/1dX6oGAG5PaexuPj29PsYd
178,Tarantúlur,"Úlfur Úlfur",4208,https://open.spotify.com/track/3N5wl9ZYEIowPfH5Ky6PzL
179,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",4183,https://open.spotify.com/track/5DEp4UmhxN7OLnYQacWZhh
180,"Supermarket Flowers","Ed Sheeran",4173,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
181,"Don't Stop Believin'",Journey,4169,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
182,Photograph,"Ed Sheeran",4145,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
183,"Dönsum (Eins Og Hálfvitar)","Friðrik Dór",4129,https://open.spotify.com/track/2ountvtuHAlpYUVE1DxSIV
184,Bammbaramm,Hildur,4121,https://open.spotify.com/track/63tlAnWPQ9boOESOoeGzW1
185,BLOOD.,"Kendrick Lamar",4119,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT
186,"Thinking Out Loud","Ed Sheeran",4092,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
187,Afgan,"Bubbi Morthens",4081,https://open.spotify.com/track/3T7Dil6DmABypEgSrKrLnv
188,"Like Heaven (ft. Jón Jónsson)",September,4071,https://open.spotify.com/track/0AhzQCRDcNePb6gqx9kRYC
189,Strákarnir,"Emmsjé Gauti",4056,https://open.spotify.com/track/3e7K7gpDqaWgIf50854q3j
190,"SUBEME LA RADIO","Enrique Iglesias",4047,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
191,Sexual,NEIKED,4029,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
192,"Get Right Witcha",Migos,4026,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
193,"Submission (feat. Danny Brown & Kelela)",Gorillaz,4023,https://open.spotify.com/track/2W4yTO3qHdqyvbz2UxfIPh
194,"Lose Yourself - Soundtrack Version",Eminem,4022,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
195,"Peek A Boo","Lil Yachty",4001,https://open.spotify.com/track/1iTWoKAdilGEmit6xhQZje
196,"Black Beatles","Rae Sremmurd",3980,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
197,Djammæli,"Emmsjé Gauti",3965,https://open.spotify.com/track/2LZxVdWmldqKQyqPLTth82
198,"Let Her Go",Passenger,3962,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
199,"Side To Side","Ariana Grande",3949,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
200,September,"Earth, Wind & Fire",3936,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
