Position,"Track Name",Artist,Streams,URL
80,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",277030,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
81,"Your Mind (feat. Kristen Marie)",HEDIA,276886,https://open.spotify.com/track/2eqHbYG0r90Y3LpZVjQOJX
82,"I Do It",Rilès,266936,https://open.spotify.com/track/6paaJeUuEGW5QzOAegwuAr
83,"Green Light",Lorde,255262,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
84,Amnésie,Damso,253676,https://open.spotify.com/track/2BYiWgDk243sjYEDjs2agc
85,"Top album","Mister V",246675,https://open.spotify.com/track/7xwQuaTbPG3CXqhJ8EfEt4
86,Selfish,Future,241990,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
87,"Je m'en vais",Vianney,241621,https://open.spotify.com/track/2Vd1vVQaBilW0O6nmU5BkH
88,Infréquentables,Dosseh,237563,https://open.spotify.com/track/63z6p4gpgnpZprANkpBIHH
89,Sexual,NEIKED,237052,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
90,"September Song","JP Cooper",236722,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
